Review_helpful,Sentiment,Subjectivity,Word_Count,Noun_Count,Adj_Count,Verb_Count,Adv_Count,Authenticity,AT,Rev_Type
0.0,0.5142857142857142,0.6738095238095239,0.0357142857142857,0.081081081081081,0.0659340659340659,0.0784313725490196,0.0625,0.525,0.7540983606557377,1
0.0,0.5933333333333333,0.5433333333333334,0.0311688311688311,0.0594594594594594,0.0659340659340659,0.0980392156862745,0.0833333333333333,0.5265306122448979,0.7868852459016393,1
0.0,0.4650000000000001,0.6733333333333333,0.0376623376623376,0.054054054054054,0.0439560439560439,0.0980392156862745,0.0416666666666666,0.4576271186440677,0.8032786885245902,1
0.0,0.55,0.65,0.0188311688311688,0.054054054054054,0.0439560439560439,0.0588235294117647,0.0208333333333333,0.5800000000000001,0.8852459016393444,1
0.0,0.77,0.6722222222222222,0.0337662337662337,0.0486486486486486,0.0549450549450549,0.0588235294117647,0.0416666666666666,0.4415094339622641,0.8852459016393444,1
0.0,0.5575,0.4349999999999999,0.0259740259740259,0.0378378378378378,0.0549450549450549,0.088235294117647,0.0625,0.526829268292683,0.7868852459016393,-1
0.0,0.6597222222222222,0.5,0.0337662337662337,0.081081081081081,0.0549450549450549,0.0686274509803921,0.0,0.4981132075471698,0.9508196721311476,-1
0.0,0.29375,0.6,0.0214285714285714,0.0378378378378378,0.0549450549450549,0.0490196078431372,0.0625,0.4058823529411764,0.8688524590163935,1
0.0,0.4034970238095238,0.7209821428571428,0.0246753246753246,0.0432432432432432,0.0879120879120879,0.0686274509803921,0.0208333333333333,0.5076923076923077,0.8852459016393444,1
0.0,0.4419642857142857,0.5811507936507936,0.037012987012987,0.0486486486486486,0.0769230769230769,0.1176470588235294,0.0833333333333333,0.5379310344827586,0.7704918032786885,1
0.0,0.775,0.6444444444444445,0.0155844155844155,0.027027027027027,0.0219780219780219,0.0392156862745098,0.0416666666666666,0.48,0.8524590163934427,1
0.0,0.71,0.64,0.0357142857142857,0.081081081081081,0.0219780219780219,0.088235294117647,0.0625,0.4821428571428571,0.7704918032786885,1
0.0,0.7288720538720539,0.6412457912457912,0.037012987012987,0.0702702702702702,0.1098901098901099,0.0784313725490196,0.1041666666666666,0.496551724137931,0.7377049180327869,-1
0.0,0.7928571428571429,0.6119047619047618,0.0318181818181818,0.0378378378378378,0.0659340659340659,0.0686274509803921,0.0625,0.48,0.8360655737704918,1
0.0,0.5972222222222222,0.2722222222222222,0.0324675324675324,0.0702702702702702,0.0989010989010989,0.0980392156862745,0.0208333333333333,0.5176470588235295,0.8688524590163935,-1
0.0001114206128133,0.7374999999999999,0.5805555555555556,0.0207792207792207,0.054054054054054,0.0769230769230769,0.0490196078431372,0.0208333333333333,0.5454545454545455,0.8852459016393444,1
0.0001114206128133,0.46875,0.6875,0.0214285714285714,0.0324324324324324,0.0109890109890109,0.0980392156862745,0.1041666666666666,0.5117647058823529,0.7049180327868853,1
0.0,0.7833333333333333,0.5333333333333333,0.0155844155844155,0.0378378378378378,0.0219780219780219,0.0392156862745098,0.0416666666666666,0.624,0.9016393442622952,1
0.0,0.66875,0.6958333333333333,0.022077922077922,0.054054054054054,0.0769230769230769,0.0196078431372549,0.0416666666666666,0.4457142857142857,0.9016393442622952,1
0.0,0.7642857142857142,0.4607142857142857,0.0279220779220779,0.081081081081081,0.0549450549450549,0.0588235294117647,0.0416666666666666,0.5727272727272728,0.8688524590163935,-1
0.0,0.6609999999999999,0.6746666666666667,0.0214285714285714,0.0432432432432432,0.0549450549450549,0.0294117647058823,0.125,0.4588235294117646,0.7868852459016393,1
0.0,0.5840277777777778,0.5069444444444445,0.0246753246753246,0.0594594594594594,0.0769230769230769,0.0392156862745098,0.0833333333333333,0.5076923076923077,0.8688524590163935,1
0.0,0.685,0.4066666666666667,0.0324675324675324,0.0918918918918919,0.0329670329670329,0.088235294117647,0.0625,0.4705882352941176,0.819672131147541,-1
0.0,0.3925,0.5916666666666667,0.0396103896103896,0.0702702702702702,0.0219780219780219,0.088235294117647,0.125,0.4258064516129032,0.8032786885245902,1
0.0,0.6916666666666667,0.7000000000000001,0.0116883116883116,0.0324324324324324,0.0329670329670329,0.0294117647058823,0.0208333333333333,0.6,0.8360655737704918,1
0.0002228412256267,0.7336666666666666,0.522,0.0357142857142857,0.0756756756756756,0.0329670329670329,0.0980392156862745,0.0833333333333333,0.4928571428571428,0.8032786885245902,1
0.0002228412256267,0.5833333333333333,0.3666666666666667,0.024025974025974,0.0864864864864864,0.0439560439560439,0.0588235294117647,0.0,0.6157894736842106,0.9016393442622952,-1
0.0001114206128133,0.5523809523809523,0.3904761904761905,0.0337662337662337,0.054054054054054,0.0659340659340659,0.0490196078431372,0.1041666666666666,0.430188679245283,0.7868852459016393,-1
0.0,0.71875,0.4833333333333333,0.0103896103896103,0.0216216216216216,0.0219780219780219,0.0392156862745098,0.0,0.6,0.918032786885246,-1
0.0,0.825,0.775,0.0344155844155844,0.0594594594594594,0.0439560439560439,0.0686274509803921,0.0833333333333333,0.4666666666666667,0.7213114754098361,1
0.0,0.6604166666666667,0.4958333333333333,0.0298701298701298,0.0486486486486486,0.0439560439560439,0.088235294117647,0.1041666666666666,0.4085106382978723,0.7704918032786885,-1
0.0,0.6527777777777778,0.3666666666666667,0.0298701298701298,0.0486486486486486,0.0659340659340659,0.0294117647058823,0.0625,0.4595744680851064,0.918032786885246,-1
0.0,0.6590909090909091,0.4772727272727273,0.0058441558441558,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.66,0.8852459016393444,-1
0.0,0.95,0.4000000000000001,0.0123376623376623,0.0216216216216216,0.0219780219780219,0.0490196078431372,0.0208333333333333,0.54,0.9016393442622952,-1
0.0,0.5458333333333333,0.6694444444444444,0.0318181818181818,0.0702702702702702,0.0549450549450549,0.0490196078431372,0.0416666666666666,0.48,0.8524590163934427,1
0.0001114206128133,0.5375,0.31,0.0318181818181818,0.0486486486486486,0.0879120879120879,0.0686274509803921,0.1041666666666666,0.4559999999999999,0.7868852459016393,-1
0.0,0.525,0.3888888888888889,0.0201298701298701,0.0378378378378378,0.0109890109890109,0.0686274509803921,0.0416666666666666,0.50625,0.8852459016393444,-1
0.0,0.3502976190476191,0.4426587301587301,0.0396103896103896,0.0594594594594594,0.0769230769230769,0.088235294117647,0.125,0.4258064516129032,0.8032786885245902,-1
0.0,0.7057142857142857,0.6842857142857144,0.0272727272727272,0.054054054054054,0.0329670329670329,0.1078431372549019,0.0833333333333333,0.5720930232558139,0.8360655737704918,1
0.0,0.5333333333333333,0.4666666666666667,0.0363636363636363,0.0594594594594594,0.0439560439560439,0.0784313725490196,0.0416666666666666,0.4210526315789473,0.8852459016393444,-1
0.0,0.624074074074074,0.6074074074074075,0.0363636363636363,0.0486486486486486,0.0659340659340659,0.0490196078431372,0.125,0.4526315789473684,0.7377049180327869,-1
0.0,0.625,0.3125,0.0337662337662337,0.0648648648648648,0.0549450549450549,0.088235294117647,0.0833333333333333,0.5207547169811321,0.8688524590163935,-1
0.0,0.6895833333333333,0.5253205128205128,0.0292207792207792,0.0864864864864864,0.0549450549450549,0.088235294117647,0.0208333333333333,0.5217391304347826,0.918032786885246,1
0.0,0.5416666666666666,0.6944444444444444,0.0194805194805194,0.0432432432432432,0.0219780219780219,0.0392156862745098,0.0625,0.5225806451612903,0.819672131147541,1
0.0,0.75,0.8333333333333334,0.0136363636363636,0.027027027027027,0.0439560439560439,0.0490196078431372,0.0208333333333333,0.6272727272727272,0.8360655737704918,1
0.0001114206128133,0.7153809523809523,0.4372857142857144,0.0311688311688311,0.081081081081081,0.1428571428571428,0.0294117647058823,0.0625,0.5265306122448979,0.918032786885246,-1
0.0002228412256267,0.8333333333333333,0.1999999999999999,0.0201298701298701,0.0756756756756756,0.0659340659340659,0.0294117647058823,0.0,0.5625,0.9016393442622952,-1
0.0,0.6375,0.54375,0.0097402597402597,0.0162162162162162,0.0329670329670329,0.0196078431372549,0.0416666666666666,0.4499999999999999,0.8360655737704918,1
0.0,0.5,0.5,0.0103896103896103,0.027027027027027,0.0109890109890109,0.0490196078431372,0.0416666666666666,0.5647058823529411,0.8688524590163935,-1
0.0,0.590530303030303,0.3757575757575758,0.0201298701298701,0.054054054054054,0.0439560439560439,0.0686274509803921,0.0833333333333333,0.5812499999999999,0.7540983606557377,-1
0.0,0.6765909090909091,0.5572727272727273,0.0201298701298701,0.0594594594594594,0.0439560439560439,0.0392156862745098,0.0208333333333333,0.50625,0.8360655737704918,1
0.0,0.625,0.7,0.0324675324675324,0.0648648648648648,0.0329670329670329,0.088235294117647,0.0625,0.4941176470588235,0.819672131147541,1
0.0,0.5,0.0,0.0103896103896103,0.027027027027027,0.0109890109890109,0.0490196078431372,0.0,0.5294117647058824,0.918032786885246,-1
0.0,0.6261904761904762,0.5682539682539682,0.0311688311688311,0.0756756756756756,0.0439560439560439,0.0784313725490196,0.0625,0.4775510204081632,0.8524590163934427,1
0.0,0.5,0.0,0.0162337662337662,0.027027027027027,0.0,0.0686274509803921,0.0208333333333333,0.5538461538461539,0.8852459016393444,-1
0.0002228412256267,0.5911805555555556,0.3625,0.0344155844155844,0.054054054054054,0.0549450549450549,0.0980392156862745,0.125,0.4666666666666667,0.819672131147541,-1
0.0001114206128133,0.75,0.7,0.0129870129870129,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0625,0.5428571428571428,0.8524590163934427,1
0.0,0.705,0.6,0.0305194805194805,0.0702702702702702,0.0329670329670329,0.0784313725490196,0.0208333333333333,0.475,0.8360655737704918,1
0.0,0.5,0.4666666666666667,0.0142857142857142,0.027027027027027,0.0,0.0294117647058823,0.0833333333333333,0.5478260869565218,0.8360655737704918,-1
0.0,0.5958333333333333,0.4111111111111111,0.0253246753246753,0.0378378378378378,0.0659340659340659,0.0588235294117647,0.1458333333333333,0.555,0.7704918032786885,-1
0.0,0.4316071428571428,0.5638095238095239,0.024025974025974,0.0486486486486486,0.0439560439560439,0.0588235294117647,0.0625,0.4578947368421052,0.7704918032786885,1
0.0,0.775,0.6166666666666667,0.0136363636363636,0.0432432432432432,0.0439560439560439,0.0392156862745098,0.0208333333333333,0.5181818181818182,0.8032786885245902,1
0.0,0.6666666666666666,0.4666666666666667,0.0214285714285714,0.0594594594594594,0.0549450549450549,0.0392156862745098,0.0625,0.5647058823529411,0.8360655737704918,-1
0.0,0.7392857142857142,0.7857142857142857,0.0149350649350649,0.0108108108108108,0.0109890109890109,0.0588235294117647,0.0625,0.525,0.8688524590163935,1
0.0,0.7141666666666667,0.65,0.0272727272727272,0.081081081081081,0.0989010989010989,0.0392156862745098,0.0416666666666666,0.5162790697674419,0.918032786885246,1
0.0002228412256267,0.6392857142857142,0.6642857142857144,0.0246753246753246,0.0864864864864864,0.0549450549450549,0.0392156862745098,0.0833333333333333,0.5538461538461539,0.8688524590163935,1
0.0001114206128133,0.7733333333333333,0.7108333333333332,0.024025974025974,0.0594594594594594,0.0879120879120879,0.0490196078431372,0.0833333333333333,0.5842105263157895,0.8360655737704918,1
0.0,0.5333333333333333,0.1222222222222222,0.0168831168831168,0.0378378378378378,0.0109890109890109,0.0784313725490196,0.0208333333333333,0.5333333333333333,0.8852459016393444,-1
0.0,0.5091666666666667,0.545,0.0318181818181818,0.0432432432432432,0.0549450549450549,0.088235294117647,0.0625,0.48,0.7704918032786885,1
0.0,0.7709523809523811,0.6276190476190477,0.0175324675324675,0.0486486486486486,0.0659340659340659,0.0490196078431372,0.0208333333333333,0.5142857142857142,0.8852459016393444,1
0.0,0.685204081632653,0.5517006802721088,0.022077922077922,0.0216216216216216,0.0439560439560439,0.0784313725490196,0.0416666666666666,0.4628571428571428,0.819672131147541,1
0.0,0.7414965986394557,0.5656462585034013,0.0298701298701298,0.0918918918918919,0.0769230769230769,0.0588235294117647,0.0416666666666666,0.5617021276595745,0.8688524590163935,1
0.0,0.325,0.6000000000000001,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8524590163934427,1
0.0,0.390625,0.7,0.0214285714285714,0.0378378378378378,0.0219780219780219,0.0490196078431372,0.0416666666666666,0.4588235294117646,0.819672131147541,1
0.0,0.7666666666666666,0.5666666666666667,0.0246753246753246,0.0432432432432432,0.0439560439560439,0.0588235294117647,0.0208333333333333,0.4307692307692307,0.9016393442622952,1
0.0001114206128133,0.745,0.4933333333333333,0.0149350649350649,0.0432432432432432,0.0439560439560439,0.0196078431372549,0.0625,0.5499999999999999,0.8688524590163935,-1
0.0,0.315625,0.7833333333333333,0.0344155844155844,0.0486486486486486,0.0219780219780219,0.0980392156862745,0.0625,0.4111111111111111,0.8032786885245902,1
0.0,0.4100649350649351,0.7694805194805194,0.037012987012987,0.081081081081081,0.0329670329670329,0.1176470588235294,0.0208333333333333,0.506896551724138,0.8032786885245902,1
0.0,0.66,0.4511111111111112,0.0292207792207792,0.0648648648648648,0.0549450549450549,0.1078431372549019,0.0625,0.5347826086956521,0.7868852459016393,-1
0.0,0.7274999999999999,0.54,0.0129870129870129,0.0432432432432432,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.6,0.9344262295081968,1
0.0,0.6861111111111111,0.662037037037037,0.0318181818181818,0.0486486486486486,0.0659340659340659,0.0784313725490196,0.0625,0.4559999999999999,0.8524590163934427,1
0.0,0.6916666666666667,0.6833333333333333,0.0194805194805194,0.0486486486486486,0.0439560439560439,0.0588235294117647,0.0416666666666666,0.5806451612903226,0.8688524590163935,1
0.0,0.7822222222222222,0.6977777777777777,0.0136363636363636,0.0324324324324324,0.0439560439560439,0.0196078431372549,0.0625,0.6272727272727272,0.8688524590163935,1
0.0,0.5,0.0,0.0103896103896103,0.0432432432432432,0.0109890109890109,0.0392156862745098,0.0208333333333333,0.5647058823529411,0.8852459016393444,-1
0.0,0.6165178571428571,0.5553571428571429,0.037012987012987,0.0594594594594594,0.0439560439560439,0.0784313725490196,0.125,0.4655172413793103,0.7704918032786885,1
0.0002228412256267,0.4375,0.75,0.0272727272727272,0.0702702702702702,0.0329670329670329,0.088235294117647,0.1041666666666666,0.5441860465116278,0.7540983606557377,1
0.0001114206128133,0.625,0.3,0.0071428571428571,0.0054054054054054,0.0,0.0490196078431372,0.0833333333333333,0.5499999999999999,0.8032786885245902,-1
0.0001114206128133,0.5234375,0.4010416666666667,0.0318181818181818,0.054054054054054,0.0329670329670329,0.088235294117647,0.0625,0.4559999999999999,0.9016393442622952,-1
0.0,0.8,0.55,0.0136363636363636,0.027027027027027,0.0329670329670329,0.0490196078431372,0.0416666666666666,0.6,0.819672131147541,1
0.0,0.5,0.0,0.0006493506493506,0.0054054054054054,0.0,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,0.7000000000000001,0.621031746031746,0.0363636363636363,0.081081081081081,0.0549450549450549,0.088235294117647,0.0625,0.4947368421052631,0.819672131147541,1
0.0,0.8183333333333334,0.7266666666666667,0.0201298701298701,0.0648648648648648,0.0329670329670329,0.0588235294117647,0.0625,0.54375,0.8360655737704918,1
0.0,0.85,0.8,0.0045454545454545,0.0054054054054054,0.0,0.0196078431372549,0.0416666666666666,0.6,0.8524590163934427,1
0.0,0.7833333333333334,0.8777777777777778,0.0097402597402597,0.027027027027027,0.0219780219780219,0.0294117647058823,0.0208333333333333,0.6375,0.8688524590163935,1
0.0,0.8183333333333334,0.3822222222222222,0.0097402597402597,0.027027027027027,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.6,0.8360655737704918,-1
0.0002228412256267,0.7075,0.6325000000000001,0.0331168831168831,0.0648648648648648,0.0549450549450549,0.0686274509803921,0.1458333333333333,0.4961538461538461,0.6721311475409837,-1
0.0003342618384401,0.8,0.725,0.0142857142857142,0.0432432432432432,0.0329670329670329,0.0196078431372549,0.0208333333333333,0.5739130434782609,0.918032786885246,1
0.0001114206128133,0.73,0.5966666666666667,0.0266233766233766,0.0378378378378378,0.0549450549450549,0.1078431372549019,0.0625,0.5571428571428572,0.8360655737704918,1
0.0002228412256267,0.76,0.6,0.0344155844155844,0.054054054054054,0.0439560439560439,0.088235294117647,0.0833333333333333,0.5333333333333333,0.7868852459016393,1
0.0002228412256267,0.6215277777777778,0.4736111111111111,0.0383116883116883,0.0594594594594594,0.0549450549450549,0.0686274509803921,0.125,0.4499999999999999,0.7049180327868853,-1
0.0,0.7000000000000001,0.6333333333333334,0.0019480519480519,0.0054054054054054,0.0,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.5333333333333333,0.0666666666666666,0.0123376623376623,0.054054054054054,0.0329670329670329,0.0098039215686274,0.0,0.51,0.9344262295081968,-1
0.0,0.6,0.4916666666666666,0.0181818181818181,0.0432432432432432,0.0329670329670329,0.0392156862745098,0.0208333333333333,0.4551724137931034,0.8524590163934427,-1
0.0,0.3625,0.3,0.009090909090909,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.48,0.8524590163934427,-1
0.0,1.0,1.0,0.0058441558441558,0.0324324324324324,0.0,0.0098039215686274,0.0,0.6,0.918032786885246,1
0.0003342618384401,0.575,0.25,0.0012987012987012,0.0108108108108108,0.0,0.0,0.0208333333333333,0.3999999999999999,0.8852459016393444,-1
0.0001114206128133,0.89,0.8800000000000001,0.0201298701298701,0.0432432432432432,0.0439560439560439,0.0588235294117647,0.0,0.50625,0.8524590163934427,1
0.0001114206128133,0.68125,0.55,0.0181818181818181,0.0378378378378378,0.0439560439560439,0.0588235294117647,0.0208333333333333,0.5379310344827586,0.8852459016393444,1
0.0001114206128133,0.5,0.75,0.0149350649350649,0.0432432432432432,0.0,0.0490196078431372,0.1041666666666666,0.625,0.7540983606557377,1
0.0003342618384401,0.875,0.75,0.0227272727272727,0.0378378378378378,0.0549450549450549,0.0490196078431372,0.0625,0.4499999999999999,0.8688524590163935,1
